rebalance_date,invest_year,select_year,ticker,assigned_weight,opt_method,turnover,tc_drag_bps
2014-01-02,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-01-02,2014,2013,IBM,0.1,max_sharpe,0.0,0.0
2014-01-02,2014,2013,PFE,0.09,max_sharpe,0.0,0.0
2014-01-02,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-01-02,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-01-02,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-01-02,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-01-02,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-01-02,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-01-02,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,AAPL,0.1,max_sharpe,0.132469,6.6235
2014-02-03,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,GOOGL,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,PG,0.05022,max_sharpe,0.0,0.0
2014-02-03,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,IBM,0.04978,max_sharpe,0.0,0.0
2014-02-03,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-02-03,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-02-03,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,AAPL,0.1,max_sharpe,0.100734,5.0367
2014-03-03,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,GOOGL,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,PG,0.07934,max_sharpe,0.0,0.0
2014-03-03,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-03-03,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,GE,0.02066,max_sharpe,0.0,0.0
2014-03-03,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-03-03,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,AAPL,0.1,max_sharpe,0.073297,3.6649
2014-04-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,GOOGL,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,WMT,0.0897,max_sharpe,0.0,0.0
2014-04-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,IBM,0.0103,max_sharpe,0.0,0.0
2014-04-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-04-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-04-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,AAPL,0.1,max_sharpe,0.093629,4.6815
2014-05-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,GOOGL,0.06783,max_sharpe,0.0,0.0
2014-05-01,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,IBM,0.03217,max_sharpe,0.0,0.0
2014-05-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-05-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-05-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,AAPL,0.1,max_sharpe,0.068088,3.4044
2014-06-02,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,GOOGL,0.08863,max_sharpe,0.0,0.0
2014-06-02,2014,2013,MSFT,0.01137,max_sharpe,0.0,0.0
2014-06-02,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-06-02,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-06-02,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,AAPL,0.1,max_sharpe,0.025007,1.2503
2014-07-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,GOOGL,0.09,max_sharpe,0.0,0.0
2014-07-01,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-07-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-07-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,AAPL,0.1,max_sharpe,0.026617,1.3308
2014-08-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,GOOGL,0.09,max_sharpe,0.0,0.0
2014-08-01,2014,2013,MSFT,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-08-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-08-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,AAPL,0.1,max_sharpe,0.061815,3.0908
2014-09-02,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,GOOGL,0.06855,max_sharpe,0.0,0.0
2014-09-02,2014,2013,MSFT,0.03145,max_sharpe,0.0,0.0
2014-09-02,2014,2013,BRK-B,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-09-02,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-09-02,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,AAPL,0.1,max_sharpe,0.046913,2.3457
2014-10-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,GOOGL,0.05389,max_sharpe,0.0,0.0
2014-10-01,2014,2013,MSFT,0.04312,max_sharpe,0.0,0.0
2014-10-01,2014,2013,BRK-B,0.01299,max_sharpe,0.0,0.0
2014-10-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,AMZN,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-10-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-10-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,AAPL,0.1,max_sharpe,0.159816,7.9908
2014-11-03,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,GOOGL,0.02835,max_sharpe,0.0,0.0
2014-11-03,2014,2013,MSFT,0.034,max_sharpe,0.0,0.0
2014-11-03,2014,2013,BRK-B,0.08791,max_sharpe,0.0,0.0
2014-11-03,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,AMZN,0.05973,max_sharpe,0.0,0.0
2014-11-03,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-11-03,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-11-03,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,AAPL,0.1,max_sharpe,0.064738,3.2369
2014-12-01,2014,2013,XOM,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,GOOGL,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,MSFT,0.03268,max_sharpe,0.0,0.0
2014-12-01,2014,2013,BRK-B,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,JNJ,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,WMT,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,CVX,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,WFC,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,PG,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,JPM,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,IBM,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,PFE,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,AMZN,0.06732,max_sharpe,0.0,0.0
2014-12-01,2014,2013,KO,0.1,max_sharpe,0.0,0.0
2014-12-01,2014,2013,ORCL,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,GE,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,BAC,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,C,0.01,max_sharpe,0.0,0.0
2014-12-01,2014,2013,VZ,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,AAPL,0.1,max_sharpe,0.439616,21.9808
2015-01-02,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,BRK-B,0.05084,max_sharpe,0.0,0.0
2015-01-02,2015,2014,GOOGL,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,PG,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,META,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-01-02,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,PFE,0.05842,max_sharpe,0.0,0.0
2015-01-02,2015,2014,KO,0.09074,max_sharpe,0.0,0.0
2015-01-02,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-01-02,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,AAPL,0.1,max_sharpe,0.106916,5.3458
2015-02-02,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,GOOGL,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,PG,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,META,0.09902,max_sharpe,0.0,0.0
2015-02-02,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,PFE,0.09098,max_sharpe,0.0,0.0
2015-02-02,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-02-02,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-02-02,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,AAPL,0.1,max_sharpe,0.03485,1.7425
2015-03-02,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,GOOGL,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,PG,0.0928,max_sharpe,0.0,0.0
2015-03-02,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,META,0.0972,max_sharpe,0.0,0.0
2015-03-02,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,PFE,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-03-02,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-03-02,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,AAPL,0.1,max_sharpe,0.016644,0.8322
2015-04-01,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,GOOGL,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,PG,0.09,max_sharpe,0.0,0.0
2015-04-01,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,META,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,PFE,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-04-01,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-04-01,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,AAPL,0.1,max_sharpe,0.03614,1.807
2015-05-01,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,GOOGL,0.01523,max_sharpe,0.0,0.0
2015-05-01,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,PG,0.08477,max_sharpe,0.0,0.0
2015-05-01,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,META,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,PFE,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-05-01,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-05-01,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,AAPL,0.1,max_sharpe,0.084654,4.2327
2015-06-01,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,MSFT,0.02668,max_sharpe,0.0,0.0
2015-06-01,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,GOOGL,0.03199,max_sharpe,0.0,0.0
2015-06-01,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,PG,0.06204,max_sharpe,0.0,0.0
2015-06-01,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,META,0.08928,max_sharpe,0.0,0.0
2015-06-01,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,PFE,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-06-01,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-06-01,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,AAPL,0.1,max_sharpe,0.088122,4.4061
2015-07-01,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,MSFT,0.03349,max_sharpe,0.0,0.0
2015-07-01,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,GOOGL,0.05236,max_sharpe,0.0,0.0
2015-07-01,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,PG,0.0319,max_sharpe,0.0,0.0
2015-07-01,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,META,0.09224,max_sharpe,0.0,0.0
2015-07-01,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,VZ,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,BAC,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,PFE,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,KO,0.1,max_sharpe,0.0,0.0
2015-07-01,2015,2014,INTC,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,C,0.01,max_sharpe,0.0,0.0
2015-07-01,2015,2014,DIS,0.1,max_sharpe,0.0,0.0
2015-08-03,2015,2014,AAPL,0.1,max_sharpe,0.118472,5.9236
2015-08-03,2015,2014,XOM,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,MSFT,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,BRK-B,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,GOOGL,0.09971,max_sharpe,0.0,0.0
2015-08-03,2015,2014,JNJ,0.1,max_sharpe,0.0,0.0
2015-08-03,2015,2014,WFC,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,WMT,0.1,max_sharpe,0.0,0.0
2015-08-03,2015,2014,PG,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,JPM,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,META,0.1,max_sharpe,0.0,0.0
2015-08-03,2015,2014,CVX,0.01,max_sharpe,0.0,0.0
2015-08-03,2015,2014,ORCL,0.01,max_sharpe,0.0,0.0
